94.97,15.6,65
103.13,14.9,65
109.99,14.3,65
115.02,13.9,66
117.71,13.6,70
117.73,13.8,72
115.06,13.9,71
110.05,13.7,73
103.21,12.8,76
95.08,12.8,76
86.12,14.1,71
76.73,15.8,64
67.31,17.9,54
58.28,19,46
50.19,19.8,39
43.86,20.9,40
40.29,22.3,40
40.3,23,31
43.9,23.6,31
50.25,23.9,32
58.36,24.2,32
67.41,23.3,33
76.85,21.5,40
86.26,19.3,47
95.25,18.3,53
103.42,18.8,58
110.3,18.7,61
115.35,18.9,62
118.06,17.6,68
118.07,17.3,70
115.39,16.5,73
110.36,16.7,73
103.51,16.1,76
95.36,16.1,76
86.39,18.1,71
77,20.5,67
67.58,23.1,60
58.55,25.1,55
50.49,27,47
44.18,27,47
40.63,27.8,47
40.64,27.6,44
44.22,27.1,47
50.55,27.2,51
58.63,25.9,56
67.67,20.3,86
77.12,19.7,83
86.53,20.5,82
95.53,19.3,90
103.72,19.6,83
110.61,19.5,81
115.68,18.7,84
118.4,19,81
118.41,18.9,83
115.73,19,83
110.68,18.1,89
103.8,18,90
95.64,17.5,94
86.66,17,95
77.26,17.7,92
67.85,18.3,88
58.83,17.6,94
50.79,19,87
44.51,19.9,83
40.97,20.8,79
40.99,21.2,74
44.55,19.8,86
50.85,20,86
58.91,19.8,90
67.95,16.6,100
77.38,16.7,99
86.8,16.5,100
95.81,16.8,100
104.01,16.8,100
110.93,17,95
116.02,16.3,96
118.75,16,97
118.76,15.3,97
116.06,15.4,95
111,15.2,97
104.1,16.1,96
95.92,16.5,94
86.93,17,93
77.53,18.5,89
68.12,20.5,81
59.12,21.9,68
51.1,23.4,57
44.84,24.1,53
41.32,24.7,46
41.33,25.1,51
44.88,25.3,49
51.16,25.8,51
59.2,25.6,47
68.22,24.2,59
77.65,23.4,59
87.07,21.7,65
96.1,21.3,66
104.31,20,73
111.25,19.8,70
116.36,19.2,69
119.1,19.2,78
119.11,18.5,74
116.4,18,76
111.32,18,77
104.4,17.4,79
96.21,17.7,76
87.2,18.9,77
77.8,22.1,64
68.39,23.9,56
59.4,24.6,57
51.4,23.5,56
45.17,24.7,55
41.67,25,52
41.68,24.7,52
45.21,25.7,51
51.46,25.6,48
59.49,25,53
68.49,23.6,59
77.92,21,65
87.35,20,65
96.38,17.3,75
104.62,16.1,77
111.57,15.2,78
116.7,15.6,71
119.45,14.9,65
119.46,14.4,69
116.74,13.8,78
111.64,13.7,76
104.71,12.6,80
96.49,12.5,84
87.48,13,81
78.07,13.9,74
68.67,15.5,63
59.69,16.8,59
51.71,16,54
45.5,16.6,58
42.02,16.1,51
42.04,17.8,46
45.54,17.1,48
51.77,16.5,49
59.77,15.8,55
68.77,15.9,57
78.2,13.2,72
87.63,10.5,86
96.67,10,90
104.92,9,95
111.9,9.4,92
117.04,8.7,90
119.8,8.7,89
119.82,8.2,90
117.08,8.5,87
111.97,8.2,87
105.01,7.6,89
96.78,8,87
87.75,9.7,86
78.35,12.6,77
68.95,15.1,66
59.98,16.7,55
52.02,16.9,48
45.84,17.8,49
42.38,19.3,42
42.39,18.5,41
45.88,18.7,42
52.09,18.5,46
60.07,17.8,47
69.05,17.3,51
78.47,16.1,57
87.91,14.4,66
96.96,14.9,59
105.23,14.5,64
112.22,13.8,65
117.39,13.6,67
120.16,12.8,70
120.18,12.1,75
117.43,12,73
112.29,11.2,75
105.32,11.2,73
97.07,11.2,73
88.04,13.7,63
78.62,15.9,62
69.23,18.9,53
60.28,19.9,47
52.34,20.5,40
46.18,21.6,40
42.73,22.3,34
42.75,23.5,34
46.22,23.9,33
52.4,23.7,34
60.36,23.5,37
69.33,23,37
78.75,21,41
88.18,19.2,45
97.25,18,49
105.54,16.9,53
112.55,17.3,53
117.73,17.9,53
120.52,17.8,53
120.54,16.2,59
117.78,15.4,63
112.62,14.3,69
105.63,15.4,64
97.36,15.5,63
88.32,17.9,59
78.9,20.3,57
69.51,23.2,51
60.57,24.9,47
52.65,26.5,46
46.52,27.5,44
43.09,28.2,40
43.11,28.6,36
46.56,28.8,38
52.72,28.8,42
60.66,28,44
69.61,26.3,47
79.03,25.4,49
88.47,23.3,55
97.54,21.8,58
105.85,22.5,54
112.88,20.5,72
118.08,17.5,90
120.88,17,93
120.9,16.7,96
118.13,16.4,92
112.95,16.4,91
105.94,17,89
97.66,16.8,89
88.6,17,89
79.18,18.8,82
69.79,20.3,78
60.87,19.8,74
52.97,21.7,61
46.86,20.5,64
43.46,22,55
43.47,23.3,46
46.9,23,44
53.04,23.6,43
60.96,22.1,47
69.9,20.7,52
79.31,20.2,50
88.75,19.5,54
97.84,19,55
106.16,18.1,64
113.21,17.9,67
118.43,17.1,74
121.25,17.6,75
121.26,18.6,74
118.48,18.7,77
113.28,18.3,80
106.25,17.9,83
97.95,18.3,80
88.88,17.5,83
79.46,18.6,79
70.08,18.9,77
61.17,19.6,75
53.29,20.8,66
47.21,20.5,62
43.82,16,97
43.83,18.4,80
47.25,19.5,63
53.36,19.4,58
61.26,17.6,68
70.19,16.4,70
79.59,16.3,66
89.04,15.2,67
98.14,14.8,69
106.47,13.7,71
113.55,14.1,65
118.79,13.6,66
121.61,13.6,67
121.63,13.4,69
118.83,13.3,69
113.62,13.1,70
106.56,12.3,75
98.25,11.9,77
89.17,12.5,74
79.75,14,71
70.37,14.7,70
61.47,13.8,84
53.62,15.2,79
47.56,16.1,66
44.19,17.6,63
44.2,18.1,52
47.6,17.2,60
53.68,17.4,59
61.56,16.3,67
70.48,11.9,92
79.87,11.5,97
89.33,10.9,97
98.43,10.6,97
106.78,10.8,95
113.88,10.8,95
119.14,10.6,94
121.98,10.4,92
121.99,9.6,92
119.19,8.9,91
113.95,9.2,89
106.88,9.7,90
98.55,9.2,96
89.46,9.6,95
80.03,10.1,94
70.66,11,91
61.78,10.8,93
53.94,11.1,90
47.91,12.1,85
44.55,11.8,86
44.57,12.8,82
47.95,15.2,75
54.01,14.7,71
61.86,14.7,67
70.77,13.4,68
80.16,11.4,81
89.62,11.6,84
98.73,10.8,94
107.1,11,89
114.22,10.9,89
119.5,10.7,89
122.35,10.8,87
122.36,9.8,90
119.54,10.1,90
114.29,9.3,91
107.19,8.6,92
98.85,8.3,94
89.75,9.6,91
80.32,11.1,83
70.95,12.3,79
62.08,13.7,71
54.27,15.2,65
48.26,15.5,66
44.92,14.3,71
44.94,12.7,82
48.3,13.2,78
54.34,13.5,78
62.17,13.6,79
71.06,13.2,82
80.45,12.9,84
89.9,12.2,86
99.04,12.5,85
107.42,11.6,86
114.56,11.3,85
119.86,11.6,82
122.72,11.2,82
122.74,11.3,80
119.9,10.9,81
114.63,10.9,82
107.51,10.5,81
99.15,10.6,81
90.04,11.9,77
80.61,13.5,74
71.25,15.2,70
62.39,16.4,64
54.6,18.1,55
48.61,18.3,52
45.29,19.1,52
45.31,20,52
48.65,20.2,47
54.67,20.3,55
62.48,20,50
71.36,18.6,60
80.74,18.1,56
90.2,15.8,67
99.34,15.1,67
107.74,14.7,67
114.89,14.2,69
120.22,13.8,70
123.09,13.5,71
123.11,13.8,69
120.26,13.3,72
114.97,13.1,72
107.83,13.4,70
99.45,13,73
90.33,13.8,69
80.9,16.4,65
71.54,18.8,58
62.7,20.8,54
54.93,20.9,46
48.97,21.9,44
45.67,22.9,48
45.68,23,44
49.01,23.4,45
55,23.2,41
62.79,22.9,41
71.65,21.6,40
81.03,19.4,50
90.49,18.5,50
99.64,17.5,54
108.06,17.6,53
115.24,17.7,51
120.58,17.2,54
123.47,17.2,54
123.48,15.9,58
120.62,15.9,56
115.31,14.9,63
108.15,14.7,63
99.75,13.4,71
90.63,14.2,70
81.19,16.9,64
71.84,19.9,55
63.01,21,50
55.26,21.6,44
49.32,22.1,43
46.04,22.5,46
46.06,23,40
49.37,23,42
55.33,22.8,48
63.1,22.1,46
71.95,19.8,57
81.32,19.7,50
90.79,18.4,56
99.94,17.5,60
108.38,17.3,61
115.58,16.3,64
120.94,14.5,69
123.84,13.8,73
123.86,13.1,77
120.99,11.6,83
115.65,12.3,80
108.47,11.5,82
100.06,10.1,89
90.92,10.4,90
81.48,12.4,98
72.14,13,96
63.33,14.4,87
55.6,16.2,82
49.68,17.4,74
46.42,18.2,73
46.43,19.4,70
49.73,18.9,69
55.67,18.9,68
63.41,18.6,70
72.25,17.8,74
81.62,16.7,82
91.08,15.1,89
100.25,15.1,88
108.7,14.7,88
115.92,14.3,87
121.3,14.1,87
124.22,13.8,88
124.24,13.5,89
121.35,13.4,91
115.99,13.3,91
108.79,12.9,89
100.36,12.7,87
91.22,12.8,88
81.78,12.5,91
72.44,14.1,79
63.64,15,72
55.93,15,73
50.04,17.1,64
46.8,17.1,61
46.81,16.6,69
50.09,17.3,61
56,17.1,55
63.73,16.5,63
72.55,15.4,69
81.91,13.5,74
91.38,13.2,76
100.56,13,74
109.02,12.6,74
116.26,12.3,76
121.67,12,79
124.6,11.6,80
124.62,10.6,85
121.72,9.8,89
116.34,9.8,92
109.12,9,93
100.67,9.1,93
91.51,9.5,93
82.07,10.7,89
72.74,11.2,86
63.96,12.8,80
56.27,13.6,72
50.4,14.9,69
47.17,14.5,69
47.19,16.6,60
50.45,15.5,61
56.34,15.9,57
64.05,16.1,54
72.85,13.9,66
82.2,13.5,67
91.67,12.8,69
100.86,12,72
109.34,10.9,77
116.61,10.4,80
122.03,10.1,81
124.98,10.2,83
124.99,9.9,86
122.08,9.9,85
116.68,10.1,87
109.44,10.3,87
100.98,10.1,90
91.81,10.4,89
82.37,11.5,84
73.04,12.4,74
64.27,12.7,71
56.61,11.1,89
50.77,12.7,77
47.55,10.4,91
47.57,12.2,91
50.81,12.5,84
56.68,11.8,91
64.36,10.8,98
73.15,10.6,95
82.5,10.3,97
91.97,10.1,97
101.17,9.5,97
109.67,9.3,98
116.95,9,98
122.4,9,98
125.36,9.2,98
125.38,9.1,99
122.45,9.1,99
117.03,9.2,99
109.76,8.8,99
101.29,8.2,99
92.11,9.1,99
82.66,9.6,100
73.34,10,97
64.59,10.6,90
56.95,11.2,89
51.13,12.1,89
47.94,12.4,88
47.95,12.2,88
51.18,12,92
57.02,11.9,95
64.68,12,95
73.46,12.1,97
82.8,12.4,97
92.27,12.6,94
101.48,13.3,89
109.99,13.1,91
117.3,12.5,94
122.77,13.1,90
125.74,13.1,89
125.76,12.9,91
122.82,12.7,91
117.37,12.6,92
110.09,12.5,92
101.59,12.4,94
92.41,12.4,95
82.96,12.4,96
73.65,13.1,94
64.91,14.5,89
57.29,16.9,77
51.5,18,72
48.32,17.9,74
48.33,19.4,67
51.54,19.6,67
57.36,19.7,69
65,18.5,80
73.76,17.6,85
83.09,16.6,89
92.57,16.2,92
101.79,15.4,94
110.32,14,96
117.65,14.5,97
123.14,14.6,94
126.12,14.3,91
126.14,13.2,99
123.19,12.3,98
117.72,10.6,100
110.41,10.8,100
101.9,11.2,100
92.71,11.3,100
83.26,11.9,100
73.95,12.5,100
65.23,13.8,100
57.64,14,99
51.86,15,99
48.7,15.4,93
48.72,15,94
51.91,15.6,91
57.71,17.5,84
65.32,17.7,85
74.07,17.4,88
83.39,16,95
92.87,15.6,96
102.09,15.8,94
110.64,16.4,90
117.99,16,92
123.51,15.5,93
126.51,15,94
126.52,14.6,96
123.55,14,98
118.07,13.6,100
110.74,13,99
102.21,12.6,99
93.01,12,100
83.56,11.1,100
74.26,11.4,100
65.55,11.3,100
57.98,11.6,100
52.23,11.8,100
49.08,12.3,100
49.1,13.3,99
52.28,13.9,97
58.05,14.4,94
65.65,14.8,91
74.38,14.7,92
83.7,14.6,91
93.17,14.4,92
102.41,14.2,91
110.97,13.9,94
118.34,13.8,83
123.88,13.5,78
126.89,12.5,81
126.91,10.7,89
123.92,10.8,93
118.41,11.1,89
111.07,10.5,92
102.52,9.6,95
93.31,10.3,94
83.86,11.6,91
74.57,13.1,86
65.88,16.1,73
58.32,18.5,65
52.6,19.1,62
49.47,19.8,60
49.48,20.2,60
52.65,20,58
58.39,20,60
65.97,19.3,61
74.68,18.1,64
83.99,16.2,71
93.47,15.2,73
102.71,14.8,75
111.3,13.6,82
118.69,14.4,79
124.25,14.2,74
127.28,14,73
127.29,13.6,75
124.29,12.8,79
118.76,12.3,81
111.39,11.5,86
102.84,11.5,86
93.61,12.5,82
84.16,14.9,74
74.88,16.6,68
66.2,18.8,59
58.67,20,51
52.97,21.4,45
49.85,21.9,46
49.87,22.5,47
53.01,22.7,49
58.74,22.2,52
66.29,21.7,53
74.99,19.7,62
84.3,19.2,64
93.77,18.5,67
103.03,17.1,73
111.62,16.8,78
119.04,15.5,84
124.62,15,84
127.66,15,84
127.68,14.6,87
124.66,15.4,86
119.11,13.5,92
111.72,13.7,92
103.14,13.9,92
93.91,14.5,90
84.46,16.2,86
75.19,18.2,80
66.52,19.3,75
59.02,20.4,72
53.34,20.7,65
50.24,22.7,63
50.26,21.1,66
53.38,22.5,56
59.09,22.2,55
66.62,21.6,59
75.3,19.9,65
84.6,19,69
94.08,18.5,73
103.34,17.6,77
111.95,17.3,77
119.39,16,84
124.99,15.2,88
128.05,15.8,85
128.07,15.6,84
125.04,14.3,91
119.46,13.1,92
112.05,13,94
103.45,12.2,97
94.22,13.2,96
84.76,14.2,94
75.5,14.5,91
66.85,14.7,90
59.36,14.9,92
53.71,15.3,87
50.63,16.8,78
50.64,18.1,74
53.75,17.9,75
59.43,18.5,74
66.94,17.9,78
75.61,16,86
84.9,15,91
94.38,14.6,95
103.65,14.6,95
112.28,14.7,94
119.73,14.6,96
125.36,14.9,93
128.44,14.9,90
128.45,14.8,88
125.41,14.7,89
119.81,14.5,89
112.37,14.4,90
103.77,14.3,91
94.52,14.2,92
85.07,14.4,91
75.81,15.3,89
67.18,16.1,86
59.71,18,79
54.08,19.6,72
51.01,20.8,65
51.03,21.6,56
54.13,21.1,58
59.78,20.9,59
67.27,20.5,62
75.92,19.6,65
85.2,17.8,75
94.68,17.2,78
103.96,15.5,84
112.6,15,86
120.08,14.3,85
125.73,13.7,87
128.82,13.3,89
128.84,13,89
125.78,12.5,91
120.16,12.4,91
112.7,12.1,90
104.08,12.5,89
94.82,12.9,88
85.37,14.8,84
76.12,17.5,76
67.5,18.9,70
60.06,19.7,64
54.45,21,58
51.4,21.3,56
51.42,21.2,49
54.5,20.6,49
60.13,20.1,57
67.6,18.8,63
76.23,17.4,69
85.5,15.4,79
94.98,14.8,82
104.27,14.9,83
112.93,15.1,83
120.43,15,84
126.1,14.7,87
129.21,14.8,87
129.23,14.5,88
126.15,14.7,87
120.51,14.5,88
113.03,14.1,85
104.39,13.9,86
95.12,13.6,88
85.67,13.9,87
76.43,14.3,87
67.83,15,82
60.41,13.8,80
54.82,12.5,88
51.79,11.8,94
51.8,12.1,97
54.87,12.4,95
60.48,12.7,100
67.92,12.8,98
76.54,12.8,100
85.81,12.6,100
95.28,12.5,100
104.58,11.6,100
113.26,11.4,99
120.78,11.5,100
126.47,10.8,99
129.6,10.9,99
129.61,10.7,99
126.52,10.6,99
120.85,10,99
113.35,8.6,99
104.7,9,100
95.43,9.1,100
85.97,9.5,100
76.74,10,100
68.16,10.3,99
60.76,11.6,96
55.2,13,85
52.17,13.5,74
52.19,14.6,67
55.24,14.6,59
60.83,14.8,55
68.25,14,64
76.85,12.4,71
86.11,11.7,74
95.59,11.9,74
104.89,11.4,75
113.58,10.9,77
121.13,10.5,78
126.85,10.4,78
129.98,8.9,88
130,7.9,91
126.89,7.9,89
121.2,7.5,90
113.68,6.9,90
105.01,6.7,89
95.73,7.4,86
86.28,9.4,81
77.05,12.2,73
68.49,13.7,67
61.11,15.5,60
55.57,15.8,58
52.56,17.3,55
52.58,18.3,52
55.61,18.1,50
61.18,18.3,51
68.58,17.6,52
77.17,15.4,59
86.41,13.8,64
95.89,13.4,66
105.2,11.7,74
113.91,11.3,76
121.47,10.2,81
127.22,9.7,83
130.37,8.4,89
130.39,8.7,87
127.26,8.4,87
121.55,11.2,75
114.01,9.5,81
105.32,9,84
96.03,9.9,84
86.58,11.3,81
77.36,13.1,73
68.81,15.8,68
61.46,17.9,60
55.94,18.8,55
52.95,19.8,49
52.96,20.9,49
55.99,20.5,46
61.53,20.5,46
68.91,18.8,57
77.48,16.4,65
86.72,15.1,70
96.19,14.9,71
105.51,13.4,79
114.23,12.6,82
121.82,12,84
127.59,11.4,86
130.76,11.3,86
130.78,11.1,87
127.63,10.4,88
121.9,10.7,88
114.33,10.5,89
105.63,9.5,90
96.33,9.5,91
86.88,11.6,88
77.68,12.8,84
69.14,15.2,75
61.81,15.9,68
56.31,16.2,69
53.34,16.6,68
53.35,17.4,64
56.36,17.2,63
61.88,16.3,70
69.24,15.7,73
77.79,14.1,80
87.02,12.7,86
96.49,12.9,85
105.82,12.5,86
114.56,12.5,87
122.17,12.3,88
127.96,12.4,88
131.15,12.8,84
131.16,12.6,86
128.01,12.5,86
122.24,12.5,86
114.65,12.4,86
105.94,12.4,84
96.64,12.3,84
87.19,12.4,84
77.99,12.8,82
69.47,13.1,84
62.16,12.2,92
56.68,13.7,87
53.72,13.6,85
53.74,14.4,78
56.73,14.3,78
62.23,13.2,87
69.56,12.5,95
78.1,12.7,94
87.32,12.6,94
96.8,12.4,96
106.13,12.2,98
114.88,12.2,99
122.52,12.2,98
128.33,12.3,98
131.53,10.4,98
131.55,9.7,99
128.38,8.8,99
122.59,8.5,100
114.98,8.1,99
106.25,7.6,99
96.94,7.5,100
87.49,7.5,100
78.3,7.7,95
69.8,8.3,90
62.51,9.1,80
57.06,9.7,86
54.11,10.8,84
54.12,12,82
57.1,11.9,82
62.58,11.7,86
69.89,11.6,89
78.41,11.3,91
87.62,11.4,93
97.1,11.6,93
106.44,11.8,95
115.21,12.4,94
122.86,13,91
128.7,12.9,91
131.92,12.7,90
131.93,12.8,88
128.74,12.6,88
122.93,12.6,87
115.3,12.5,88
106.55,12.2,91
97.24,12.2,92
87.79,12.7,89
78.61,14,83
70.13,13.4,82
62.86,14.4,77
57.43,14.6,74
54.49,14.9,72
54.51,11,92
57.47,10,93
62.93,10.2,95
70.22,9.5,95
78.73,9.5,94
87.93,9.6,95
97.4,9.6,93
106.74,8.7,91
115.53,8.6,91
123.21,8.3,93
129.07,7.6,95
132.3,7.5,94
132.32,7.2,95
129.11,6.3,95
123.28,5.8,96
115.62,5.7,95
106.86,5.7,95
97.54,6.1,94
88.09,7,90
78.92,8.2,85
70.45,8.5,83
63.21,8.9,80
57.8,8.4,87
54.88,8.9,84
54.9,9.7,75
57.84,9.7,76
63.28,9.7,73
70.55,9,77
79.04,8.9,79
88.23,8.6,81
97.7,8.6,79
107.05,8.5,82
115.85,8.4,84
123.55,8.3,83
129.43,8.1,86
132.69,7.7,89
132.7,7.7,91
129.48,6.3,91
123.62,5.6,94
115.94,5.5,93
107.17,6.3,91
97.84,6.2,93
88.39,8.1,87
79.23,10.2,82
70.78,11.3,73
63.56,11.9,70
58.17,12.6,69
55.26,13.7,63
55.28,14.3,62
58.21,14.6,60
63.63,13.6,64
70.87,13.2,65
79.35,12.1,69
88.53,11.7,70
98,12,68
107.35,12.7,63
116.17,12.4,65
123.89,11.7,70
129.8,12.1,70
133.07,12.3,69
133.09,12,70
129.85,11.7,71
123.96,11.9,70
116.27,11.2,72
107.47,11.5,71
98.13,11.4,71
88.69,11.5,71
79.54,12,71
71.11,12.1,71
63.9,12.7,69
58.54,13.1,69
55.65,13.1,71
55.66,12.6,75
58.58,13.4,71
63.98,12,80
71.2,11.7,85
79.66,10.9,87
88.83,10.6,88
98.3,10.4,88
107.66,10.4,87
116.49,8.6,92
124.23,7.9,93
130.17,8,93
133.45,8.3,91
133.47,8.6,88
130.21,8.5,88
124.31,8.4,87
116.58,7.8,88
107.78,7.7,89
98.43,7.8,85
89,8.2,82
79.85,8.7,74
71.44,9.5,71
64.25,11.2,57
58.91,11.6,59
56.03,12.6,61
56.05,12.7,64
58.95,12.7,63
64.32,11.9,68
71.53,11.7,71
79.97,10.6,83
89.13,10.3,91
98.59,10,97
107.96,9.9,98
116.81,9.9,98
124.57,10.5,96
130.53,10.5,96
133.84,10.9,94
133.85,11.1,94
130.58,11.2,93
124.65,11.5,95
116.9,11.8,98
108.08,13,95
98.73,14.1,91
89.29,14.5,90
80.16,15,88
71.76,15.7,86
64.6,16.1,86
59.28,16.3,84
56.41,17.4,81
56.43,16.8,79
59.32,17.8,74
64.67,17.1,74
71.85,16,83
80.28,16.1,83
89.43,15.7,90
98.89,16,92
108.27,15.8,95
117.12,15.7,96
124.91,16.3,92
130.89,16.2,95
134.22,16.5,91
134.23,16.4,90
130.94,16.4,90
124.98,16.4,90
117.22,15.9,91
108.38,16.3,89
99.03,16.4,88
89.59,17.4,85
80.47,18.5,78
72.09,19.1,76
64.94,19.8,75
59.64,19.6,75
56.79,20.1,75
56.81,20.3,75
59.69,20.4,74
65.02,20.4,72
72.18,19.2,78
80.58,17.8,83
89.73,18.4,79
99.18,17.7,82
108.57,17.8,82
117.44,18.3,78
125.25,18.9,74
131.25,19.8,68
134.6,20.3,63
134.61,19.9,64
131.3,17.9,77
125.32,17.8,76
117.53,17.9,74
108.68,17.6,76
99.32,18.2,73
89.89,17.9,75
80.78,18.4,74
72.41,18.8,73
65.29,18.3,76
60.01,19.7,71
57.17,13.5,87
57.19,11.5,90
60.06,11.2,87
65.36,11.3,87
72.5,11.4,88
80.89,11.2,90
90.02,10.9,92
99.48,10.7,90
108.87,9.7,84
117.75,9.5,87
125.58,8.7,92
131.61,8.9,88
134.97,8.7,93
134.99,8.3,88
131.66,7.7,89
125.65,7,92
117.85,6.3,94
108.98,6.4,95
99.62,6,95
90.19,7.3,91
81.09,7.7,86
72.73,8.2,80
65.64,8.9,72
60.38,10,71
57.55,10.6,64
57.57,10.6,60
60.42,11.2,59
65.7,10.8,62
72.83,9.8,66
81.2,8.6,69
90.32,7.5,76
99.77,6.7,79
109.17,6,80
118.07,5.8,81
125.92,5.8,78
131.97,5.3,81
135.35,5.3,84
135.37,7.1,78
132.02,7.5,77
125.99,8.3,76
118.16,9,76
109.28,9.2,78
99.91,9.3,77
90.48,9.5,81
81.39,9.3,91
73.06,10.3,92
65.98,11.4,89
60.74,12.8,84
57.93,11.9,89
57.94,13.1,84
60.78,12.5,91
66.05,12.3,94
73.15,11.8,100
81.5,11.3,95
90.61,11.4,94
100.07,11.3,95
109.46,11.3,95
118.38,11.3,95
126.25,11.2,97
132.33,11.1,97
135.73,10.9,97
135.74,10.4,97
132.38,10.3,96
126.32,10,97
118.47,10,96
109.58,9.7,95
100.2,9.9,93
90.77,9.5,92
81.7,9.8,92
73.38,9.5,93
66.32,8.6,95
61.1,8.8,95
58.3,9.2,94
58.32,10.1,90
61.15,9.8,88
66.39,9.7,91
73.47,9.7,92
81.81,9.5,91
90.91,9.7,89
100.35,9.9,88
109.76,9.5,93
118.69,9.4,94
126.58,9.3,95
132.69,8.9,95
136.1,8.5,95
136.12,7.8,95
132.73,7.6,100
126.65,7.5,96
118.78,6.7,95
109.87,6.5,94
100.49,6.4,95
91.07,6.4,94
82,6.5,95
73.7,6.4,97
66.66,6.2,97
61.46,6.4,95
58.68,6.5,96
58.69,6.2,96
61.51,5.9,95
66.73,5.7,95
73.79,5.9,83
82.11,5,87
91.2,4.8,91
100.64,4.9,93
110.05,4.4,91
119,4.2,93
126.91,4.2,93
133.04,4.1,93
136.47,4,94
136.49,3.8,93
133.09,3.4,95
126.98,3.6,94
119.09,3.7,96
110.16,3.8,94
100.78,3.9,94
91.36,3.8,95
82.3,4.4,91
74.02,3.8,90
67,3.6,91
61.82,5.6,83
59.05,3.5,91
59.07,5.4,80
61.87,2.5,90
67.07,3.4,92
74.11,3,89
82.41,0.7,100
91.49,1.2,94
100.93,1.3,95
110.35,1.7,95
119.3,1.6,95
127.24,1.4,96
133.39,1.3,97
136.84,1.3,96
136.86,1,96
133.44,0.9,97
127.31,0.9,97
119.39,0.8,98
110.46,0.6,100
101.06,0.5,100
91.65,0.4,93
82.6,0.6,89
74.34,1,83
67.34,1.4,79
62.18,1.7,82
59.42,2,80
59.44,2.7,74
62.22,2.9,72
67.41,2.8,75
74.43,2.6,75
82.71,2.4,76
91.78,2.3,77
101.22,2.2,73
110.64,2,74
119.6,1.8,76
127.56,1.6,77
133.74,1.3,79
137.21,1,83
137.23,0.8,87
133.79,0.6,90
127.63,0.6,90
119.69,0.4,90
110.75,-0.1,96
101.35,-0.2,97
91.94,0.1,94
82.9,0.2,94
74.65,0.1,97
67.68,0.3,97
62.54,0.3,96
59.79,0.1,98
59.8,0.2,99
62.58,0,99
67.75,0.1,99
74.74,0.1,99
83.01,0,100
92.07,0.2,100
101.5,0.4,100
110.92,0.6,100
119.91,0.5,100
127.88,0.9,100
134.09,1,99
137.58,1.2,99
137.59,0.6,99
134.14,0.2,100
127.95,0.1,100
119.99,0.1,100
111.04,0.3,100
101.63,0.9,100
92.23,0.9,99
83.2,0.8,95
74.97,1.5,91
68.01,1.2,96
62.89,2,97
60.16,2.7,100
60.17,4.3,99
62.93,5.5,96
68.08,5,97
75.06,5.2,97
83.31,4.5,95
92.35,4.3,97
101.78,3.6,95
111.21,2.5,97
120.21,1.8,99
128.2,1.9,99
134.44,1.7,100
137.94,1.4,98
137.96,1.6,96
134.48,1.7,100
128.27,1.4,98
120.29,1.7,99
111.32,1.7,99
101.92,1.9,98
92.51,2.5,100
83.5,2.5,96
75.28,2.9,96
68.35,2.8,96
63.24,3.7,93
60.52,3.8,91
60.54,3.9,92
63.29,3.7,92
68.41,4,91
75.37,4,91
83.6,3.8,95
92.64,3.6,96
102.06,3.2,97
111.5,2.9,98
120.5,3.1,97
128.52,3.1,98
134.78,3.3,98
138.3,3.3,98
138.32,3.3,98
134.82,3.1,97
128.59,3.1,98
120.59,2.9,96
111.61,3.1,97
102.19,3.1,98
92.8,3.2,97
83.79,3.3,96
75.59,3.2,93
68.68,3.6,94
63.59,4,92
60.88,3.2,94
60.9,4.6,89
63.64,4.6,83
68.75,4.4,86
75.68,3,90
83.9,2.8,93
92.92,2.8,96
102.34,2.9,98
111.78,2.9,97
120.8,3.1,97
128.84,2.4,97
135.12,2.6,100
138.66,2.3,98
138.68,2.8,96
135.17,2.7,96
128.91,2.6,95
120.89,2.1,96
111.89,1.9,96
102.47,1.4,96
93.08,1.9,94
84.08,3.7,89
75.9,5.6,79
69.01,6.6,74
63.94,6.7,66
61.24,7,64
61.26,6.8,68
63.98,6.7,66
69.07,6.7,68
75.99,6.2,69
84.19,5.4,73
93.2,4.1,74
102.62,3.3,77
112.06,3,81
121.09,2.6,84
129.15,2,86
135.46,1.4,89
139.02,1.9,87
139.04,1.4,87
135.5,1.4,88
129.22,1,90
121.18,0.7,88
112.17,0,91
102.75,0,92
93.36,1,87
84.37,2.2,80
76.21,3.7,74
69.33,5.3,69
64.29,7,61
61.6,7.2,64
61.61,7.3,65
64.33,7.7,65
69.4,7,67
76.3,4.8,75
84.48,3.6,80
93.48,3.3,83
102.89,3.7,82
112.34,4.1,79
121.38,4,80
129.46,3.8,81
135.79,3.8,80
139.38,3.2,83
139.39,2.4,87
135.84,1.7,88
129.53,1.6,86
121.47,0.9,89
112.44,0.2,92
103.02,0.3,92
93.63,1.4,89
84.66,3.2,84
76.52,4.7,76
69.66,5.6,74
64.63,7.3,66
61.95,8.2,64
61.97,7.5,63
64.67,8,64
69.73,6.8,66
76.6,5.1,75
84.77,4,80
93.76,3.6,82
103.17,3.4,83
112.61,2.9,85
121.67,3.6,82
129.77,3.5,81
136.13,3.3,80
139.73,3.1,80
139.74,2.5,83
136.17,2.4,82
129.84,3.7,81
121.75,3,85
112.72,2.8,89
103.29,4,89
93.91,4.3,85
84.95,4.1,86
76.82,6.6,83
69.98,7.8,80
